Ticker,Year,Current_Ratio,Quick_Ratio,Working_Capital_to_Total_Assets,Debt_to_Assets,Debt_to_Equity,Equity_to_Liabilities,Long_Term_Debt_to_Assets,Receivables_Turnover,Inventory_Turnover,Asset_Turnover,ROA,ROE,EBIT_to_Assets,Operating_Income_to_Debt,Net_Profit_Margin,Gross_Margin,Interest_Coverage,EBITDA_to_Interest,Total_Debt_to_EBITDA
VCG,2023,1.295284146988458,0.6753485542040424,0.13874357653714112,0.8662753616118697,2.5963918424681913,0.3851498774735698,0.19648952038807455,1.79682141039187,-1.6729094379641256,0.41387974008272,0.012915649167936513,0.03871065440140756,0.01797203035003929,0.02074632518302139,0.03120628510435212,0.09296091094220055,-0.6622826757280021,-1.0683318078752524,29.881063805085493
VCG,2024,1.3699263070437475,0.6450760733543188,0.16224163926880347,0.7736270876281274,2.0489245830572638,0.48806091169440163,0.183844589657575,2.197075314205612,-1.535881056783,0.4371581707464995,0.037648421785990066,0.09971054290139247,0.045912171541753095,0.059346644237232925,0.08612082377804106,0.1539302544741376,-3.1121175846729376,-3.9377998426919145,13.31699367475658
VCM,2013,1.9295334410017968,1.3409426343173954,0.21848288421786263,0.5394066409205144,1.1711125014883852,0.8538889293121577,0.3043608915363991,5.349491797691144,-188.32294627174062,0.5795956675473494,0.008930512687086417,0.01938914773963395,-0.006377090791271769,-0.01182241801915724,0.015408177091587472,0.11160890896234954,1.2214701127658651,-2.303752340029664,44.847758779932704
VCM,2014,1.1061377768181746,0.3465111831982693,0.051489504508097,0.6358607002359918,1.7462017987294456,0.5726714980637463,0.1507412069541222,4.411115376248716,-38.3607798331117,0.2532592577911133,0.02448939502087723,0.06725282065612898,0.009010608974806726,0.014170727914875931,0.09669693907527731,0.2758672887083848,0.0,0.0,20.754189276861137
VCM,2015,0.9785632979942035,0.344657044353622,-0.013097780270776472,0.6760532205153033,2.0869268143079043,0.47917348761060125,0.06505530361396196,6.2877316216625845,-6.098621933501045,0.4023968702467275,0.04279199156601281,0.13209574620276263,0.05027861287550698,0.07437079115928694,0.10634275445476285,0.277745532442684,0.0,0.0,9.614744740495045
VCM,2016,1.0741679697240945,0.49107606196445097,0.04387602058032552,0.6342752663713566,1.6225066387830334,0.6163302978840527,0.01750053538671064,3.8796300940408073,-25.77857382091329,0.7444709164863121,0.06472937922524973,0.16558086541527334,0.04979601971441861,0.0785085314760862,0.08694682061020424,0.17334746667558293,-158.0696973354341,-216.72486455336738,9.29015644865348
VCM,2017,1.356043435204466,0.515184027932611,0.16739304994976864,0.5227389326711424,1.0952892839066384,0.9130008069039405,0.05259109845074887,7.7918993126347305,-19.57143164618052,0.9017770997243943,0.0791154203042573,0.16576969235528,0.04159837047485773,0.07957771628429189,0.0877327893205948,0.11412335881599261,-80.3287606904667,-122.70855137335577,8.226304214598489
VCM,2018,1.4003020602203684,0.6306395267265954,0.18867648119935299,0.5481907451994671,1.133214267681027,0.8824456490883825,0.04491618812158885,2.231914608657987,-25.190684283365865,0.5480231195758808,0.07884478106361775,0.16298712011449218,0.050686496380718864,0.09246142300756255,0.1438712679213905,0.16789687933027284,-200.42972280691558,-298.23862201690065,7.2683807368471625
VCM,2019,1.7194628444341509,0.8954269110470614,0.2638711320283248,0.4337271416758834,0.7494293466360347,1.3343486006902485,0.054495489999971794,5.43672770876116,-23.215563316701225,0.7261294082536737,0.06764712421947584,0.11688625228691184,0.08319670557242918,0.19181807541710313,0.09316125121852012,0.19085007500041767,-31.50298500771638,-43.046980582665164,3.8152190933555032
VCM,2020,2.6062461749922674,0.6663510035081363,0.3601106643443477,0.2886357800160441,0.40172349660944306,2.489274360200552,0.05731240978176726,2.4012126662586133,-45.33031691731763,0.2669871363856875,0.08034121235360447,0.11181896002892551,0.035113596032248735,0.12165364955895944,0.30091791477752766,0.36105539924870567,-43.30002044094404,-88.9666691886538,4.000696699041445
VCM,2021,2.7625767903371568,0.7281517346270747,0.3687345215100815,0.2241645828308653,0.2889331652952841,3.461008011932515,0.014962621514020951,3.384156985404396,-48.508980389865705,0.31634096515027027,0.010601379798842236,0.013664470020619206,0.012460115759075428,0.055584676230842074,0.03351251012908272,0.20390459449473022,-71.27248981066053,-297.9160167005942,4.304007284038252
VCM,2022,2.4699160512392053,0.8206516820894076,0.3607458060319594,0.2959443497477023,0.4156759111616258,2.405720353641502,0.04262132863394974,1.8516624077645438,-56.015762575078654,0.1914727268874773,0.0023864026168062542,0.003351880456528735,-0.019563225538826196,-0.06610440630309106,0.01246340748157136,0.20278683187288846,104.1328953149144,-95.2618660127714,16.536304099119533
VCM,2023,3.190556543484517,2.572756503689616,0.4254684583514599,0.23265979339626572,0.2956808236944829,3.3820252105130315,0.01891023757212282,2.2706048355055826,-14.291553227719554,0.28974831275789353,0.009992640307542907,0.012699367062467272,0.009919314219076493,0.04263441514444198,0.034487311461559776,0.18672766970740923,-8.164874397173062,-35.919464186546996,5.3316219695819065
VCM,2024,2.958543655891877,2.2923516055066977,0.45376710890020183,0.25645219596278784,0.3378654947553692,2.959757700987039,0.009277656730401533,1.224159516358116,-4.486251465312829,0.623779604094392,0.037803290647415694,0.04980432103542389,0.04633359514055286,0.18067146965384548,0.06060360165558603,0.16316731268913034,-21.07418945327997,-29.74585558289736,3.9213430528953643
VCP,2013,0.3244098327437718,0.29144438830029734,-0.09759112635227153,0.7229975399720411,1.8659784685134087,0.5359118644046745,0.4680838924908936,6.174657177922923,-99.95425572881301,0.22915606419889314,0.05935345680511904,0.15318485376101787,0.05939915128115269,0.08215678200433393,0.25900888554973583,0.587063026031844,-1.1184128810568503,-2.133891460420034,6.379496666395585
VCP,2014,0.4331315392160649,0.41899323111933134,-0.09547682334348272,0.6905687384737335,1.5619737326739669,0.6402156317238988,0.38639733025377143,6.148166807783218,-77.71808759104064,0.2827445225256898,0.10261526848354466,0.23210195453798413,0.10802043969314047,0.15642242933249886,0.36292575207790684,0.6281587297270008,-2.497027948640473,-3.801938858268299,4.1987425716017786
VCP,2015,0.3603126381711434,0.29714649726458614,-0.10727150997738072,0.642061431930993,1.2926769863955105,0.7735884606319103,0.3356150330318208,8.761909611198819,-12.668337524327491,0.27000987802577225,0.09278888761284193,0.18681399262625656,0.09778054448579308,0.15229157152722778,0.34364997418348264,0.584945895029037,-3.4016784144086945,-5.459693752509538,4.091184856547444
VCP,2016,0.4689694136829574,0.42777956837809816,-0.12018993948938524,0.7286436185992895,1.6199349949903157,0.6173087210860447,0.3238685747308448,2.3457461428986286,-15.082136072024822,0.16253152207999244,0.05045993252071224,0.11218352627898985,0.053090149354373194,0.07286161300147145,0.31046243753182595,0.45673838995028115,-10.466545645800105,-19.4840260669408,7.372688557346369
VCP,2017,0.4797103616743739,0.3910600167162426,-0.11561250330821154,0.6948889611417862,1.464876909798793,0.6826512134301811,0.3034252394688279,2.9456607502139476,-8.047252564823243,0.2104694171642312,0.08610271299594928,0.1815108358198006,0.09082059817138706,0.13069800104776147,0.40909845314372945,0.6675566336868187,-3.1582012680166778,-4.674220847013706,5.169655821760625
VCP,2018,0.49793402052145647,0.4362006421834841,-0.12324694668391717,0.6525972037683052,1.2958474555804451,0.7716957699716847,0.25091391654566086,4.581585735909974,-6.614351242405362,0.29225330001966177,0.13535589329989836,0.26877312516460744,0.14296115187469216,0.21906491638209405,0.46314581662821974,0.7209118600951404,-5.4354111661155855,-7.062108021874538,3.5133807371446686
VCP,2019,0.4473087497719699,0.3830787104290139,-0.09982925711201004,0.5216860138510994,0.8572454450367913,1.166527049854528,0.21081523883737638,5.444568116576058,-10.641171281620265,0.30986572388898537,0.14637972693377568,0.24053425015822685,0.13840208800578205,0.26529767778149604,0.4723972858199015,0.6597732649216761,-4.124456747141848,-5.839249653073197,2.6624181265862688
VCP,2020,1.0701978239312366,0.9702993462047438,0.00950537889035917,0.7511871328539877,2.1505637530604744,0.464994352563088,0.5152937703984471,1.1769571525338638,-13.570791238545207,0.13577818852823365,0.016777608575673304,0.0480323947094191,0.006706452649318514,0.008927805544057532,0.12356630146221592,0.46523287819421993,-0.1713437273889221,-1.2413155411617125,15.461132254700466
VCP,2021,0.8031048985048465,0.7378196486043846,-0.03886057628889357,0.7838586468124344,2.1364450661094625,0.46806726550710387,0.43573452419638303,1.3967882882866565,-12.904296617547235,0.18253870554893728,0.021165986279792576,0.057688930447716155,0.023574210078742375,0.030074567875990183,0.11595341500938897,0.5553169968076089,-0.3908832100057049,-1.2177843902717613,10.672771644178791
VCP,2022,0.9669455593273618,0.8944702901728555,-0.0059092163619482215,0.6620797019184296,1.388573319807295,0.7201636281898165,0.34442204089686734,1.9075249410766333,-16.29027823834101,0.29053532174089347,0.1303582645096896,0.27339912036276026,0.13762809268928886,0.20787239404938757,0.44868301633199115,0.7038165266289863,-2.76263792496982,-3.9049631511709633,3.403378191069136
VCP,2023,0.721030985791279,0.5786676785156838,-0.06235916047046849,0.7965675039094176,2.0711128536324535,0.4828322117967326,0.39185718873829406,1.9989592667635228,-3.582445833413156,0.16975699778392778,0.030259857259184574,0.07867704747055215,0.03390674182198751,0.042566062079583966,0.1782539609807444,0.5376811563782494,-0.8627201902029893,-2.0651950444256255,9.813985536287488
VCP,2024,1.5625466758829794,1.2608455928756497,0.08997892987168649,0.6761335065020886,1.5854249869185826,0.6307457043070772,0.4135824257276369,3.684233511916865,-5.475128443118385,0.3690870260267203,0.06946026237281806,0.16287321143645497,0.07475653846529255,0.11056475939498735,0.18819480901447197,0.36989814308943597,-2.0200669157672175,-3.618041817913652,5.049814773480633
VCR,2013,1.4036631326152131,0.042622206404788365,0.19488347219362412,0.675392505680514,1.9472838356174595,0.5135358193341714,0.17037436136989012,0.8573087944829846,-0.02030709273572802,0.014478313238430128,-0.04044382971554543,-0.1166071805552445,-0.04128825278189016,-0.061132234122569684,-2.7934075640934757,0.09593989294491997,1.7336924817850619,1.5463197120511036,-18.340134063932307
VCR,2014,0.06758576094154935,0.040974983694379095,-0.41299912022149793,0.6552147082530135,1.899604727940116,0.5264253059026522,0.21214316164000258,3.1581957041172317,-39.06897946037063,0.04722090479927996,0.002390707354695754,0.006931161551928386,0.0023971631787045432,0.0036585918302964432,0.050628156424741104,0.30113885153792885,-18.49962322869293,-49.618311963030536,101.90768545083122
VCR,2015,0.05784114027381692,0.038108593883283456,-0.4524910113869247,0.7191751248122947,2.0859711823318166,0.4793930081441218,0.1749620746348058,2.1234721891786728,0.0,0.028922952775985757,0.003056786668459761,0.008866225597843613,0.0021080417608077707,0.002931193930488031,0.10568722675499992,0.40881766124806695,-138.75736096296296,-365.76918,129.4208864010297
VCR,2016,0.05846109696713934,0.04680641876638283,-0.42054661396637044,0.6410806000732935,1.7513140112614183,0.5709998284543675,0.18728431135255547,0.3097343029945048,0.0,0.004212901336041687,0.00875740553692633,0.02392361743182364,-0.006640441927840913,-0.01035820133549779,2.07871128193914,0.4501269388852878,124.22816448893211,78.4580953342407,-152.86144450755384
VCR,2017,0.09455348205402561,0.07383897515832652,-0.4420039197080797,0.6665581809387905,1.9686199037179386,0.5079700749298524,0.17324712354454,0.22714020639128715,0.0,0.003129330840383488,-0.017974028936497095,-0.05308468506763349,-0.01809556225984786,-0.0271477611067076,-5.743729203874922,0.3589481997909725,1.8924845166128785,1.8494370062154732,-37.69283234422934
VCR,2018,0.0752000539933731,0.06621666118330283,-0.46386682216380926,0.6878129210762568,2.072456336471844,0.4825192127822597,0.16653092486587856,0.5696891288624853,0.0,0.014470285374984387,-0.012759862751597061,-0.038446876471409805,-0.01264760695280138,-0.01838814969194096,-0.8817975887093262,0.621738929818456,1.2846621540521816,1.2580365007955867,-55.53383397482004
VCR,2019,0.19570873611115405,0.18089460545958516,-0.2850413913272434,0.8765591057838115,4.642928553056272,0.21538130267840025,0.4568048524495822,0.9073008848322868,0.0,0.04199167095687328,-0.009247897970897897,-0.04898395243574456,-0.002311345470176686,-0.002636839267227623,-0.22023172120003914,0.15562215728683987,0.0,0.0,-406.13156175016934
VCR,2020,6.729828051246272,6.711379469492931,0.5564203027211932,0.5383545633396781,1.1661499533393227,0.8575226514707266,0.4412393432311059,0.0,0.0,0.0,-0.004212979308328198,-0.009125892039158949,-0.0042127875790933375,-0.007825302999122633,0.0,0.0,0.0,0.0,-129.21426719048108
VCR,2021,0.4316193087325773,0.39030183404115476,-0.046253625733784866,0.7552367955094301,2.7136959165123082,0.3685011256844202,0.6403164930225737,0.46032906783401645,0.0,0.011632611194321142,-0.0010486715765253816,-0.0037680576368897523,-0.0010603613692333751,-0.0014040117954238832,-0.090149284542178,0.1186281889709213,0.0,0.0,-730.134041606595
VCR,2022,0.2949071984050347,0.1869062554757049,-0.11891892534113592,0.7999268061439978,3.0301850323806185,0.3300128504741393,0.5673567487311079,1.2599232198007937,-3.9099774331589825,0.02600209763832125,0.0007554164985750482,0.0028615765212691535,0.0005694538790025467,0.0007118824805328966,0.02905213683459653,0.1486004945121678,-8.271412285396849,-8.62752200163816,1346.744740218044
VCR,2023,0.14888250073218856,0.07260473055606025,-0.3396172538306384,0.7686164591960875,2.3738748156064253,0.42125220480278025,0.277193511842656,0.2738761574301384,-2.034581142365137,0.00670256069317839,-0.05785886983786243,-0.1786973363948111,-0.0594552250015635,-0.07735356729642377,-8.632352989619172,0.1688325566440997,0.0,0.0,-12.930329755263246
VCR,2024,0.14841087234190703,0.06030597491999842,-0.3257409785144842,0.7877022384524609,2.579494202347779,0.38767290079187994,0.31211963296395945,0.02630915578784666,-0.24879914425940683,0.0006038369961185077,-0.004212146936216311,-0.013793547956335616,-0.0041851353304682365,-0.00531309310316352,-6.975635748210505,0.13619440014913944,0.0,0.0,-188.33479883602718
VCS,2013,1.0312854628596393,0.3777644123798865,0.01392587137681274,0.9385141622158465,2.4448482991451574,0.4090233330017452,0.17085235642851224,3.6829723782920176,-1.2676039653422149,0.473747530580623,0.02467357491289195,0.0642751597026417,0.02759709740949905,0.029405094265537637,0.05208169609380785,0.30183447061874324,-0.8047352678592127,-2.2104756540891883,12.380686392661016
VCS,2014,1.2449543145287478,0.3433468043604363,0.1394227392679,1.1613182230596875,3.9144992110539834,0.25546051897932276,0.13406401988447914,4.68833687505645,-1.495210433581681,0.7792896090612598,0.08013291025618587,0.2701070281587903,0.09474414047093493,0.08158327200043036,0.10282815185065125,0.3437493010879766,-2.8074164199454685,-4.068778160980271,8.457494122232708
VCS,2015,1.379284183746197,0.5431276824745349,0.19880664639004944,1.0647026446720922,2.9656270112243313,0.3371968208460441,0.1168228882893587,5.26967020875423,-1.6555124826844148,0.9405657080013374,0.1454741147903986,0.4052041820457999,0.17522718925985464,0.16457852353116043,0.154666615583429,0.28997573784910585,-6.012235096474546,-6.8590216433674,5.325993343918285
VCS,2016,1.5920550332448582,0.6611730319532829,0.30404875203646287,0.8910153444476222,2.055195897573113,0.4865716213139849,0.0529090945459915,4.591756519816211,-1.5224941195895498,0.9621199502153899,0.20251520048390645,0.46711699391523515,0.24387364949943552,0.2737030860569781,0.2104885159470702,0.30871465515352264,-16.201934990932983,-17.544126695108996,3.374080470473814
VCS,2017,2.3286441247099168,1.137364609668522,0.49292601215899007,0.6217956264245152,0.9887299944625039,1.0113984663159963,0.00011757818964528054,4.575388889944649,-2.037945329365766,1.1424683527839923,0.2944488468421326,0.4682091580183462,0.2952761405166155,0.47487651563992056,0.25773041863664153,0.2911447629744578,-27.71030184412976,-29.42266897811277,1.9832547270601357
VCS,2018,2.2674765007233546,1.0023258407184934,0.4815834140255107,0.6412639498985839,1.0343460844178245,0.9667943979918907,7.509461243535676e-05,3.6173219168799235,-1.5230342508964256,1.0266258158830537,0.2550999908291909,0.4114712462643913,0.2999662708139028,0.4677734821384276,0.24848390414745827,0.3307775894345669,-41.023597841174,-43.30002182581763,2.0253963948173817
